Age,NumOfProducts,NewTenure,Balance,CreditScore,EstimatedSalary
2.4124254007976647,3,0.17857142857142858,0.0,972.0299525289403,62256.87
2.2118851258871612,1,0.0967741935483871,150604.52,1527.419416265338,5566.6
2.536643205907475,2,0.11764705882352941,0.0,1756.8781684465241,116537.96
2.2932894924760308,2,0.0,0.0,1519.923179697051,81901.6
2.2932894924760308,1,0.20512820512820512,144102.32,1549.9351567474923,11682.36
2.245192859026253,1,0.17647058823529413,146422.22,1487.4920874633417,67142.97
2.1313961985958643,2,0.12,0.0,1480.020224175276,179608.96
2.2932894924760308,1,0.0,86843.61,1485.0009535801582,159830.58
2.301986844346629,1,0.15,131411.24,1400.6117258813756,194656.11
2.2654287422515114,2,0.08333333333333333,0.0,1517.425440673596,8282.22
2.417974781960566,3,0.15789473684210525,0.0,1002.8302464825522,169719.35
2.2932894924760308,1,0.10256410256410256,0.0,1287.4295320426356,194273.2
2.2554909653968886,1,0.11428571428571428,125476.31,1393.1949490903185,91775.51
2.3417280895247248,1,0.17777777777777778,85325.93,1400.6117258813756,22558.74
2.223417562945193,2,0.09375,145166.09,1086.3257099719967,111421.45
2.394998746416876,1,0.1320754716981132,187602.18,1447.6958206462937,186392.99
2.3342365583353355,2,0.20454545454545456,0.0,1680.7999466625913,177528.92
2.38891194008293,1,0.19230769230769232,76915.4,1818.0340291478562,146359.81
2.2554909653968886,1,0.05714285714285714,86911.8,1415.4597239421867,174094.24
2.3342365583353355,2,0.18181818181818182,0.0,1420.4133157181202,154639.72
2.3417280895247248,1,0.17777777777777778,24043.45,1189.9899177457078,169781.45
2.3265285148247496,3,0.06976744186046512,150805.17,1095.9195547425074,25333.03
2.1743130596034814,2,0.2857142857142857,0.0,1751.7934940608218,77231.27
2.3265285148247496,2,0.13953488372093023,0.0,1718.7874102780645,57675.88
2.234510488261608,1,0.12121212121212122,0.0,1405.5589233832409,152323.04
2.27502803718183,1,0.02702702702702703,138207.08,1368.5074292777258,60778.11
2.160665483278932,2,0.3333333333333333,152328.88,1504.9443224653935,126494.82
2.1873703035406575,1,0.20689655172413793,98759.89,1741.6295795772312,112202.64
2.1156565510330023,2,0.08333333333333333,110407.44,1562.4613002158171,15832.43
2.3185925630675546,1,0.023809523809523808,112419.92,1647.9623875037219,83022.92
2.2118851258871612,2,0.12903225806451613,0.0,1695.9824258230897,50404.72
2.2932894924760308,2,0.1794871794871795,89039.9,1079.1371351705632,146738.83
2.3762846050242845,1,0.08,165438.26,1547.4314145228795,120770.75
2.4674865546864484,2,0.04477611940298507,0.0,1338.9544318637159,43486.73
2.223417562945193,1,0.0625,84906.45,1412.9837248745073,163216.48
2.27502803718183,3,0.24324324324324326,0.0,1270.3101393182096,10656.89
2.2843088418441275,2,0.05263157894736842,0.0,1884.57206894955,46395.21
2.3265285148247496,2,0.046511627906976744,153393.18,1482.510332267739,193828.27
2.223417562945193,1,0.1875,94486.47,1552.4393952652772,146949.74
2.1313961985958643,2,0.04,0.0,1497.4617357817792,144978.47
2.2554909653968886,2,0.05714285714285714,158584.28,1175.4561583610407,43640.16
2.245192859026253,2,0.14705882352941177,122952.9,1024.2219183927486,154360.97
2.0990883953573993,2,0.43478260869565216,0.0,1529.9191662151072,79734.23
2.35610326082492,2,0.1276595744680851,157296.02,1093.520124094002,147278.43
2.0005154757768957,2,0.16666666666666666,0.0,1805.272106034869,86994.54
2.394998746416876,1,0.03773584905660377,143923.96,1134.3973870609093,2019.78
2.3185925630675546,3,0.09523809523809523,0.0,1326.6641606009516,120321.09
2.1998811885849787,1,0.26666666666666666,154870.28,1917.9501481180039,54191.38
2.3265285148247496,1,0.09302325581395349,148962.76,1701.0469674911144,173878.87
2.3185925630675546,2,0.14285714285714285,129634.25,950.77635413442,177683.02
2.35610326082492,2,0.10638297872340426,0.0,1650.4855255995692,145789.71
2.3104164240734093,1,0.024390243902439025,143443.61,1482.510332267739,196622.28
2.3342365583353355,2,0.13636363636363635,0.0,1701.0469674911144,159899.97
2.3490137023366073,1,0.1956521739130435,161450.03,1319.2966882832227,96961.0
2.160665483278932,1,0.37037037037037035,0.0,1567.4752148262721,94544.88
2.223417562945193,2,0.3125,139875.2,1202.1180500881858,15378.23
2.4390043079615418,2,0.03278688524590164,0.0,1683.329195768729,43982.41
2.2654287422515114,2,0.05555555555555555,181671.16,1353.7210372618706,57531.14
2.428714232276881,1,0.0847457627118644,138772.15,1091.121339035636,123872.0
2.3342365583353355,2,0.20454545454545456,77637.35,1383.3134464924779,111346.22
2.2654287422515114,2,0.19444444444444445,0.0,1487.4920874633417,20109.21
2.3342365583353355,1,0.18181818181818182,0.0,1517.425440673596,159069.37
2.3185925630675546,1,0.11904761904761904,120233.83,1258.0992837390042,194890.33
2.301986844346629,2,0.025,0.0,1504.9443224653935,8207.36
2.2843088418441275,1,0.02631578947368421,124271.26,1260.5402965733226,75969.19
2.4009427437364295,1,0.037037037037037035,0.0,901.4123390367478,191763.07
2.3342365583353355,2,0.20454545454545456,111369.79,1408.0333238899696,91947.74
2.2554909653968886,2,0.22857142857142856,0.0,1177.8769286922636,176779.46
2.1156565510330023,2,0.125,0.0,1040.8979133261964,76390.01
2.2932894924760308,2,0.10256410256410256,157731.6,1502.44961861622,162820.6
2.234510488261608,2,0.09090909090909091,144427.96,1549.9351567474923,113845.19
2.1873703035406575,2,0.13793103448275862,0.0,1627.7943880474015,51705.01
2.160665483278932,1,0.037037037037037035,0.0,1189.9899177457078,1050.33
2.245192859026253,2,0.11764705882352941,148375.19,1559.955082547551,21521.38
2.1156565510330023,2,0.25,0.0,1602.6274687679736,54724.03
2.4009427437364295,1,0.018518518518518517,144027.8,1512.4314761233109,108731.02
2.4124254007976647,2,0.17857142857142858,129255.2,1309.481241172302,142492.04
2.3490137023366073,2,0.043478260869565216,127660.46,1552.4393952652772,150156.82
2.453666849222338,1,0.03125,105736.32,1277.6435788272236,89935.73
2.245192859026253,2,0.2647058823529412,0.0,1270.3101393182096,20460.2
2.27502803718183,2,0.2702702702702703,140363.95,1314.3878407704726,129563.86
2.160665483278932,1,0.14814814814814814,153325.1,1309.481241172302,199953.33
2.3342365583353355,2,0.022727272727272728,63562.02,1079.1371351705632,52629.73
2.3104164240734093,1,0.21951219512195122,152243.57,1615.2049147000685,88783.59
2.3104164240734093,1,0.17073170731707318,126683.8,1069.5615028458171,114775.53
2.2932894924760308,2,0.1794871794871795,157691.98,1673.2150026655831,133600.89
2.1313961985958643,1,0.2,113113.12,1635.353815969409,129181.27
2.2554909653968886,2,0.11428571428571428,0.0,1673.2150026655831,9658.41
2.3185925630675546,1,0.19047619047619047,133767.19,1522.4214223854515,36405.21
2.223417562945193,2,0.25,170291.22,1057.6067413039793,15658.99
2.1998811885849787,2,0.13333333333333333,145222.99,1095.9195547425074,145160.96
2.0435414022979725,1,0.3,0.0,1158.5279376822793,20508.85
2.301986844346629,1,0.25,125534.51,1260.5402965733226,121504.18
2.1998811885849787,2,0.26666666666666666,110829.52,1494.968558072108,24938.84
2.3417280895247248,1,0.022222222222222223,157320.51,1209.4021502147275,62193.92
2.234510488261608,2,0.09090909090909091,0.0,1475.041550255903,45348.08
2.3417280895247248,1,0.15555555555555556,138523.2,1590.0621213625873,59604.45
2.301986844346629,2,0.025,0.0,1299.6748111500838,123207.17
2.2554909653968886,1,0.05714285714285714,113090.4,998.0840907749545,195649.79
2.3104164240734093,3,0.0975609756097561,142880.28,1597.5998739698016,185541.2
2.3104164240734093,1,0.17073170731707318,74135.85,1625.2755345677588,11783.1
2.2843088418441275,1,0.02631578947368421,101487.18,1284.9821854447725,75959.1
2.1743130596034814,1,0.2857142857142857,108601.0,1361.1117700982827,119647.7
2.2843088418441275,1,0.23684210526315788,99167.54,1544.9281691968358,65720.92
2.3630059634160205,2,0.1875,0.0,1706.1133598393646,175458.21
2.1743130596034814,1,0.2857142857142857,97840.72,1385.783012857057,178222.77
2.4629682890571427,2,0.030303030303030304,0.0,1324.2077774012123,180082.7
2.3265285148247496,2,0.023255813953488372,0.0,1552.4393952652772,31962.77
2.1998811885849787,2,0.3333333333333333,0.0,1275.1985237621816,124071.71
2.27502803718183,1,0.1891891891891892,121854.45,1122.3555986706106,147521.35
2.234510488261608,1,0.06060606060606061,80462.24,1437.7675470709294,150422.35
2.1313961985958643,2,0.2,182876.88,1403.0850571436645,42537.59
2.3417280895247248,2,0.2,150840.03,1395.6666711394375,155516.35
2.1873703035406575,2,0.034482758620689655,0.0,1782.3285542880308,132975.39
2.1873703035406575,1,0.27586206896551724,121326.42,1475.041550255903,133457.52
2.1743130596034814,1,0.32142857142857145,71902.52,1338.9544318637159,190208.23
2.2118851258871612,1,0.25806451612903225,72541.48,1067.1692331636045,129803.08
2.27502803718183,1,0.05405405405405406,90432.92,1083.9288681176836,188366.04
2.0631308126571377,1,0.3333333333333333,116099.82,1216.6916357840246,148087.62
2.234510488261608,2,0.12121212121212122,0.0,1455.147514453696,131834.75
2.1313961985958643,2,0.0,0.0,1168.1975193536475,184221.11
2.234510488261608,1,0.12121212121212122,124067.32,1522.4214223854515,77906.87
2.27502803718183,2,0.08108108108108109,0.0,1136.8076326982016,20603.32
2.0631308126571377,1,0.23809523809523808,113157.22,1012.3308176819505,54141.5
2.245192859026253,1,0.029411764705882353,112572.39,1226.419285188757,165626.6
2.504660281887183,1,0.11842105263157894,138489.66,1580.0186027484672,68400.14
2.3762846050242845,1,0.08,121175.56,1173.0359993931818,117505.07
2.234510488261608,2,0.0,132255.99,1380.8444208606452,74588.41
2.2932894924760308,2,0.10256410256410256,0.0,1494.968558072108,171716.81
2.2843088418441275,2,0.21052631578947367,0.0,1460.1179138482994,84049.16
2.3826761003443613,1,0.13725490196078433,136294.97,1351.2585578902165,38867.46
2.3697304003320947,1,0.02040816326530612,142767.39,1723.8602474895977,8214.41
2.301986844346629,1,0.025,99004.24,1048.0548423102016,152845.99
2.2843088418441275,1,0.23684210526315788,67111.65,1321.7519530344011,78566.64
2.3630059634160205,2,0.16666666666666666,130796.33,1375.907994712817,43250.3
2.301986844346629,1,0.15,165526.71,1797.6202569688921,12328.08
2.4674865546864484,2,0.029850746268656716,0.0,1282.5354104944404,108645.85
2.234510488261608,1,0.12121212121212122,83199.05,1356.1840662552702,159334.93
2.0816107672873483,1,0.13636363636363635,121681.82,1663.1083049727304,128643.35
2.1463783244013044,2,0.038461538461538464,0.0,998.0840907749545,19116.97
2.2843088418441275,1,0.07894736842105263,124197.22,1800.1704301572915,74692.06
2.2554909653968886,2,0.05714285714285714,0.0,1307.0287863233789,114190.3
2.223417562945193,1,0.21875,0.0,1627.7943880474015,79082.62
2.2118851258871612,2,0.12903225806451613,61297.05,1711.1815987219848,7118.02
2.223417562945193,1,0.09375,0.0,1562.4613002158171,94790.34
2.3826761003443613,3,0.19607843137254902,0.0,1107.9263546635323,171045.35
2.1463783244013044,1,0.19230769230769232,166297.89,1647.9623875037219,181694.44
2.301986844346629,2,0.2,100812.33,1316.8419839327578,147358.27
2.234510488261608,1,0.24242424242424243,149564.61,1400.6117258813756,149913.84
2.27502803718183,1,0.02702702702702703,134752.08,1139.2185053043313,162511.55
2.3417280895247248,3,0.0,164649.52,1079.1371351705632,49915.52
2.234510488261608,1,0.0,124781.67,1917.9501481180039,33700.52
2.301986844346629,2,0.175,0.0,1341.4141517558094,131283.6
2.2843088418441275,1,0.23684210526315788,129378.32,1660.5828057221925,13549.34
2.1743130596034814,2,0.14285714285714285,0.0,1238.5921628818942,176925.69
2.3104164240734093,1,0.12195121951219512,0.0,1597.5998739698016,115753.94
2.1873703035406575,2,0.2413793103448276,0.0,1917.9501481180039,23237.25
2.1463783244013044,1,0.038461538461538464,57422.62,1502.44961861622,79189.4
2.4234028451121024,1,0.1206896551724138,151933.63,1255.6588517379364,162960.05
2.301986844346629,1,0.125,148495.64,1912.8103863694307,158853.98
2.2118851258871612,1,0.0,113688.63,1071.9544289906669,33099.41
2.1743130596034814,2,0.14285714285714285,167738.82,1818.0340291478562,9903.42
2.234510488261608,3,0.030303030303030304,0.0,1375.907994712817,178067.33
2.2843088418441275,1,0.21052631578947367,85982.07,1131.9877693964909,9238.35
2.27502803718183,3,0.2702702702702703,99546.25,1361.1117700982827,25136.95
2.2843088418441275,2,0.07894736842105263,0.0,1336.4952661575737,116467.35
2.234510488261608,1,0.0,0.0,1378.3759366904264,92277.47
2.4009427437364295,1,0.018518518518518517,99774.5,1226.419285188757,4896.11
2.3826761003443613,1,0.11764705882352941,144953.31,1076.742246252081,165035.17
2.234510488261608,2,0.15151515151515152,0.0,1375.907994712817,122949.71
2.1873703035406575,2,0.2413793103448276,0.0,1422.890907028271,149184.15
2.27502803718183,2,0.1891891891891892,109908.06,1440.2488293423537,115037.67
2.3762846050242845,2,0.04,0.0,1585.0393860907952,10772.13
2.2654287422515114,2,0.2222222222222222,167983.17,1805.272106034869,106714.28
2.3630059634160205,1,0.0625,0.0,1175.4561583610407,30730.95
2.0816107672873483,1,0.18181818181818182,136444.25,1509.9352518515811,51980.25
2.4674865546864484,1,0.13432835820895522,125919.35,1189.9899177457078,175910.95
2.27502803718183,2,0.1891891891891892,165896.22,1754.3356052379022,66977.68
2.3490137023366073,2,0.21739130434782608,0.0,1182.7202996578283,109184.24
2.4390043079615418,4,0.04918032786885246,131583.59,1316.8419839327578,66238.23
2.2843088418441275,1,0.15789473684210525,132129.72,1465.0903898197128,76068.95
2.2654287422515114,2,0.1111111111111111,129440.3,1314.3878407704726,102638.35
2.3630059634160205,2,0.125,110463.25,1597.5998739698016,80552.11
2.3104164240734093,2,0.14634146341463414,0.0,1795.0705275793218,47322.05
2.245192859026253,1,0.20588235294117646,118028.35,1425.3690276911186,51226.32
2.35610326082492,1,0.0,0.0,1769.597747733742,5557.88
2.3490137023366073,1,0.06521739130434782,97042.6,1587.5505100267783,133516.51
2.27502803718183,1,0.02702702702702703,136689.66,1746.7106297807993,197890.65
2.3265285148247496,2,0.09302325581395349,0.0,1527.419416265338,66406.37
2.1463783244013044,2,0.3076923076923077,0.0,1440.2488293423537,196875.87
2.0631308126571377,1,0.38095238095238093,132312.06,1615.2049147000685,106663.46
2.2118851258871612,1,0.03225806451612903,119266.69,1455.147514453696,28257.63
2.0816107672873483,2,0.09090909090909091,126362.57,1442.7306361487515,97382.8
2.4009427437364295,2,0.12962962962962962,111729.47,1627.7943880474015,84920.49
2.2843088418441275,2,0.02631578947368421,0.0,1552.4393952652772,122379.54
2.3104164240734093,1,0.04878048780487805,127841.52,1395.6666711394375,172363.41
2.301986844346629,2,0.175,0.0,1393.1949490903185,183963.34
2.245192859026253,2,0.08823529411764706,0.0,1602.6274687679736,196288.46
2.2654287422515114,2,0.0,0.0,1559.955082547551,46811.77
2.1998811885849787,1,0.03333333333333333,124037.28,1647.9623875037219,142210.94
2.2554909653968886,1,0.0,127510.99,1282.5354104944404,155356.34
2.2118851258871612,2,0.3225806451612903,125837.86,1534.9201690424097,189392.66
2.1873703035406575,1,0.13793103448275862,96974.97,1422.890907028271,141404.07
2.2843088418441275,1,0.13157894736842105,126645.13,1204.545483568562,168303.55
2.2554909653968886,1,0.14285714285714285,163856.76,1226.419285188757,15118.2
2.160665483278932,2,0.37037037037037035,0.0,1425.3690276911186,51620.94
2.1156565510330023,1,0.2916666666666667,100169.51,1549.9351567474923,121408.55
2.3417280895247248,3,0.2,152367.21,1412.9837248745073,150835.21
2.27502803718183,1,0.13513513513513514,160389.82,1450.1791969821093,183542.08
2.2654287422515114,2,0.2777777777777778,0.0,1105.5237119770006,109614.57
2.3104164240734093,1,0.12195121951219512,0.0,1009.9546454685136,74267.35
2.2118851258871612,2,0.16129032258064516,0.0,1728.9349168818012,92647.94
2.2843088418441275,2,0.13157894736842105,0.0,1620.2392647010604,1271.51
2.2932894924760308,2,0.05128205128205128,0.0,1119.949136053697,197923.05
2.2654287422515114,2,0.19444444444444445,0.0,1494.968558072108,104786.59
2.27502803718183,1,0.05405405405405406,128389.63,1736.5503474397783,6589.16
2.27502803718183,2,0.24324324324324326,127480.58,1105.5237119770006,179634.69
2.022718127626029,2,0.15789473684210525,0.0,1741.6295795772312,124297.32
2.0631308126571377,1,0.09523809523809523,125682.79,1334.0366554060693,57762.0
2.160665483278932,2,0.1111111111111111,160358.68,1514.9282059401137,142367.72
2.2118851258871612,1,0.06451612903225806,112708.2,1197.2649873805574,186370.3
2.1873703035406575,1,0.3103448275862069,0.0,1292.3259369053928,80393.27
2.3342365583353355,1,0.13636363636363635,92436.86,1177.8769286922636,126033.9
2.234510488261608,2,0.2727272727272727,160541.36,1685.8589112122095,93541.14
2.35610326082492,1,0.1702127659574468,154543.98,1223.9864824513936,29586.73
2.2554909653968886,1,0.11428571428571428,137948.51,1499.9554228427041,113639.64
2.223417562945193,2,0.28125,0.0,1917.9501481180039,18924.92
2.0816107672873483,1,0.18181818181818182,174852.89,1482.510332267739,28149.06
2.3630059634160205,1,0.125,119769.77,1465.0903898197128,66032.65
2.4929165040838397,1,0.0821917808219178,66573.17,1554.9441294724306,62768.8
2.245192859026253,2,0.20588235294117646,0.0,1517.425440673596,195074.62
2.2843088418441275,2,0.10526315789473684,137654.05,1177.8769286922636,172629.67
2.301986844346629,2,0.2,153537.57,1076.742246252081,23101.13
2.3630059634160205,2,0.16666666666666666,129250.0,993.3407014708381,157937.35
2.2932894924760308,1,0.15384615384615385,62052.28,1141.630003878727,59755.14
2.3104164240734093,2,0.024390243902439025,0.0,1175.4561583610407,90607.31
2.35610326082492,2,0.1702127659574468,143001.5,1858.9458249476575,108977.5
2.3265285148247496,1,0.06976744186046512,172196.23,1380.8444208606452,104769.96
